0.000000000000000000e+00,3.471909165382385254e-01,3.598447144031524658e-01,4.916026890277862549e-01,4.944586753845214844e-01,4.975684285163879395e-01,5.042074322700500488e-01,5.588614940643310547e-01,6.205384135246276855e-01,6.326707005500793457e-01,6.332574486732482910e-01,6.537251472473144531e-01,6.549267768859863281e-01,6.623669862747192383e-01,6.823831796646118164e-01,7.181176543235778809e-01,7.271551489830017090e-01,7.583689093589782715e-01,7.679888606071472168e-01,8.016585707664489746e-01,8.150806427001953125e-01,8.304358720779418945e-01,8.321660161018371582e-01,8.472633957862854004e-01,8.474478125572204590e-01,8.500040173530578613e-01,8.509032130241394043e-01,8.656466007232666016e-01,8.680323362350463867e-01,8.983988761901855469e-01
0.000000000000000000e+00,8.305168151855468750e-01,8.631945848464965820e-01,9.149582982063293457e-01,9.207222461700439453e-01,9.494815468788146973e-01,1.000115275382995605e+00,1.007035613059997559e+00,1.035208702087402344e+00,1.103539347648620605e+00,1.107173442840576172e+00,1.126946210861206055e+00,1.135551810264587402e+00,1.140871286392211914e+00,1.168242454528808594e+00,1.211284637451171875e+00,1.229904413223266602e+00,1.268461346626281738e+00,1.274033546447753906e+00,1.274785280227661133e+00,1.277951121330261230e+00,1.305963993072509766e+00,1.338410139083862305e+00,1.355657696723937988e+00,1.358115911483764648e+00,1.363606572151184082e+00,1.371683597564697266e+00,1.376255273818969727e+00,1.382204294204711914e+00,1.384820699691772461e+00
0.000000000000000000e+00,1.688968986272811890e-01,1.892479807138442993e-01,2.893345057964324951e-01,3.194493055343627930e-01,3.692025244235992432e-01,3.927338123321533203e-01,4.684917330741882324e-01,4.803489446640014648e-01,4.967885613441467285e-01,5.201290249824523926e-01,5.432960987091064453e-01,5.542427301406860352e-01,5.550118088722229004e-01,5.800512433052062988e-01,6.057823300361633301e-01,6.334636807441711426e-01,6.505594253540039062e-01,7.425808310508728027e-01,7.459917068481445312e-01,7.792205214500427246e-01,7.841159105300903320e-01,8.010757565498352051e-01,8.055148124694824219e-01,8.272793889045715332e-01,8.314148783683776855e-01,8.375061154365539551e-01,8.533120751380920410e-01,8.680323362350463867e-01,8.858677744865417480e-01
0.000000000000000000e+00,3.811674416065216064e-01,4.704032540321350098e-01,6.579356789588928223e-01,6.690823435783386230e-01,6.757504343986511230e-01,7.372043728828430176e-01,7.441438436508178711e-01,7.652856707572937012e-01,7.907156348228454590e-01,8.169255852699279785e-01,8.169975280761718750e-01,8.176113963127136230e-01,8.305984139442443848e-01,8.592518568038940430e-01,9.013379216194152832e-01,9.058870673179626465e-01,9.063097238540649414e-01,9.099866151809692383e-01,9.116168618202209473e-01,9.136235117912292480e-01,9.459364414215087891e-01,9.660290479660034180e-01,9.764037132263183594e-01,9.848231077194213867e-01,1.005821108818054199e+00,1.018852353096008301e+00,1.021983981132507324e+00,1.027953982353210449e+00,1.027959942817687988e+00
0.000000000000000000e+00,3.304299116134643555e-01,4.906556606292724609e-01,5.542427301406860352e-01,5.716299414634704590e-01,5.950416326522827148e-01,6.255115270614624023e-01,6.614230275154113770e-01,7.491797804832458496e-01,8.001680374145507812e-01,8.063690662384033203e-01,8.090878129005432129e-01,9.001673460006713867e-01,9.701390266418457031e-01,9.838260412216186523e-01,1.025355577468872070e+00,1.036306381225585938e+00,1.045264482498168945e+00,1.070694684982299805e+00,1.088127613067626953e+00,1.098221421241760254e+00,1.112656116485595703e+00,1.143553495407104492e+00,1.205725073814392090e+00,1.220868945121765137e+00,1.224369883537292480e+00,1.225596070289611816e+00,1.272654652595520020e+00,1.288381338119506836e+00,1.294712662696838379e+00
0.000000000000000000e+00,1.090805530548095703e-01,3.076033592224121094e-01,3.283281326293945312e-01,3.325462341308593750e-01,3.952486217021942139e-01,4.113322794437408447e-01,4.203001558780670166e-01,4.270015954971313477e-01,4.340239763259887695e-01,4.502822458744049072e-01,4.660003781318664551e-01,5.428004264831542969e-01,5.428250432014465332e-01,5.781091451644897461e-01,5.819242596626281738e-01,5.957699418067932129e-01,6.048824191093444824e-01,6.125783920288085938e-01,6.226174235343933105e-01,6.489202380180358887e-01,6.737869977951049805e-01,6.802466511726379395e-01,6.811413168907165527e-01,6.874771118164062500e-01,7.090361118316650391e-01,7.399568557739257812e-01,7.947350144386291504e-01,8.150577545166015625e-01,8.520840406417846680e-01
0.000000000000000000e+00,1.648924350738525391e-01,1.961603015661239624e-01,2.893345057964324951e-01,3.262679278850555420e-01,3.359242975711822510e-01,3.791271746158599854e-01,3.915547132492065430e-01,3.944298028945922852e-01,4.224311411380767822e-01,4.834046661853790283e-01,5.221545100212097168e-01,5.249676704406738281e-01,5.434762239456176758e-01,5.721490383148193359e-01,5.847485065460205078e-01,6.077384948730468750e-01,6.099317073822021484e-01,6.414983868598937988e-01,6.614230275154113770e-01,6.663408279418945312e-01,6.820097565650939941e-01,7.078568935394287109e-01,7.179789543151855469e-01,7.265230417251586914e-01,7.649894952774047852e-01,7.681100368499755859e-01,7.760976552963256836e-01,8.113065958023071289e-01,8.450890183448791504e-01
0.000000000000000000e+00,3.195265531539916992e-01,3.484742045402526855e-01,3.665825128555297852e-01,4.230501353740692139e-01,4.631660282611846924e-01,4.802981615066528320e-01,5.355702042579650879e-01,5.848035216331481934e-01,5.900294780731201172e-01,5.901925563812255859e-01,6.412622928619384766e-01,6.413430571556091309e-01,6.756057143211364746e-01,6.902028322219848633e-01,7.032064199447631836e-01,7.163472175598144531e-01,7.199874520301818848e-01,7.470014095306396484e-01,7.483537793159484863e-01,7.738860845565795898e-01,7.806670665740966797e-01,7.896863222122192383e-01,8.076380491256713867e-01,8.136339783668518066e-01,8.158875703811645508e-01,8.170855045318603516e-01,8.225184679031372070e-01,8.362319469451904297e-01,8.374221920967102051e-01
0.000000000000000000e+00,2.695046961307525635e-01,2.826429307460784912e-01,2.841654717922210693e-01,3.012489080429077148e-01,3.325462341308593750e-01,3.376084864139556885e-01,3.493603467941284180e-01,4.224312007427215576e-01,4.650085568428039551e-01,4.950032234191894531e-01,5.017725229263305664e-01,5.193157196044921875e-01,5.335606932640075684e-01,5.390882492065429688e-01,5.706890821456909180e-01,5.790248513221740723e-01,5.802426934242248535e-01,6.225012540817260742e-01,6.353598237037658691e-01,6.367297768592834473e-01,6.412210464477539062e-01,6.588461399078369141e-01,6.806108355522155762e-01,6.859338283538818359e-01,7.170686125755310059e-01,7.210487723350524902e-01,7.397812604904174805e-01,7.596392035484313965e-01,7.665406465530395508e-01
0.000000000000000000e+00,3.598447144031524658e-01,3.626199364662170410e-01,3.794049620628356934e-01,4.525631070137023926e-01,4.588603973388671875e-01,4.670425355434417725e-01,4.709647595882415771e-01,4.927329421043395996e-01,5.181314945220947266e-01,5.239090919494628906e-01,5.418880581855773926e-01,5.896158814430236816e-01,6.140372157096862793e-01,6.310861110687255859e-01,6.404461264610290527e-01,6.582179665565490723e-01,6.595625877380371094e-01,7.022753357887268066e-01,7.044241428375244141e-01,7.501915693283081055e-01,7.615008950233459473e-01,7.624692320823669434e-01,7.631285190582275391e-01,7.740065455436706543e-01,7.851327657699584961e-01,7.884961366653442383e-01,7.950104475021362305e-01,8.017019033432006836e-01,8.025873303413391113e-01
0.000000000000000000e+00,1.560136079788208008e-01,1.648924350738525391e-01,3.604652285575866699e-01,3.634109497070312500e-01,3.648336231708526611e-01,3.806588351726531982e-01,3.927338123321533203e-01,4.844831228256225586e-01,5.145467519760131836e-01,5.324246883392333984e-01,5.427669286727905273e-01,5.694041848182678223e-01,6.231898069381713867e-01,6.255115270614624023e-01,6.352557539939880371e-01,6.368146538734436035e-01,6.408668160438537598e-01,6.720058917999267578e-01,6.762983798980712891e-01,7.095773220062255859e-01,7.310327291488647461e-01,7.629144787788391113e-01,7.755917906761169434e-01,8.128576874732971191e-01,8.199095129966735840e-01,8.305267095565795898e-01,8.339836001396179199e-01,8.474768996238708496e-01,8.873083591461181641e-01
0.000000000000000000e+00,1.318400055170059204e-01,2.835930585861206055e-01,2.841654717922210693e-01,3.653973340988159180e-01,3.744162023067474365e-01,3.819360733032226562e-01,4.113322794437408447e-01,4.670026898384094238e-01,4.933080673217773438e-01,4.962737560272216797e-01,5.138258337974548340e-01,5.161160826683044434e-01,5.627929568290710449e-01,5.633062124252319336e-01,5.696725249290466309e-01,5.806135535240173340e-01,6.215410232543945312e-01,6.497942209243774414e-01,6.803783774375915527e-01,6.961429715156555176e-01,7.022507190704345703e-01,7.066118121147155762e-01,7.183862328529357910e-01,7.200309038162231445e-01,7.243154644966125488e-01,7.308089137077331543e-01,7.495782971382141113e-01,7.526600360870361328e-01,7.769305706024169922e-01
0.000000000000000000e+00,4.252080321311950684e-01,5.042074322700500488e-01,5.094416737556457520e-01,5.214472413063049316e-01,5.271260142326354980e-01,5.418880581855773926e-01,6.100853681564331055e-01,6.404590010643005371e-01,6.616587638854980469e-01,6.705874800682067871e-01,7.054150104522705078e-01,7.369219660758972168e-01,7.495416402816772461e-01,7.614755630493164062e-01,7.783790230751037598e-01,7.786863446235656738e-01,7.815241217613220215e-01,7.841492891311645508e-01,7.930088639259338379e-01,8.067083954811096191e-01,8.175710439682006836e-01,8.291540741920471191e-01,8.751896023750305176e-01,8.759756088256835938e-01,8.794440627098083496e-01,8.820083141326904297e-01,9.331605434417724609e-01,9.373319745063781738e-01,9.477906227111816406e-01
0.000000000000000000e+00,3.707806468009948730e-01,4.029797017574310303e-01,4.139568209648132324e-01,4.648562669754028320e-01,4.873788952827453613e-01,5.168079137802124023e-01,5.649424195289611816e-01,5.660302042961120605e-01,5.669339299201965332e-01,5.930708050727844238e-01,6.178990006446838379e-01,6.535039544105529785e-01,6.600542068481445312e-01,6.833177208900451660e-01,7.431142926216125488e-01,7.474516630172729492e-01,7.598657011985778809e-01,7.611144185066223145e-01,7.634347677230834961e-01,7.816160917282104492e-01,8.043276071548461914e-01,8.053088784217834473e-01,8.095586299896240234e-01,8.176113963127136230e-01,8.305168151855468750e-01,8.813210725784301758e-01,8.903965950012207031e-01,8.956944346427917480e-01,9.034526348114013672e-01
0.000000000000000000e+00,1.940720230340957642e-01,2.428566217422485352e-01,3.144052624702453613e-01,3.160709440708160400e-01,3.279733657836914062e-01,3.593384325504302979e-01,3.625813424587249756e-01,4.088856577873229980e-01,4.177832007408142090e-01,4.306737780570983887e-01,4.548000395298004150e-01,4.990058243274688721e-01,5.003840327262878418e-01,5.112385153770446777e-01,5.143204927444458008e-01,5.163345932960510254e-01,5.428745150566101074e-01,5.764912366867065430e-01,6.076636314392089844e-01,6.189593076705932617e-01,6.209546923637390137e-01,6.314120292663574219e-01,6.321391463279724121e-01,6.368566155433654785e-01,6.652079224586486816e-01,6.676297783851623535e-01,6.690998673439025879e-01,6.705874800682067871e-01,6.798432469367980957e-01
0.000000000000000000e+00,4.169614613056182861e-01,4.601087868213653564e-01,5.334948301315307617e-01,5.354613661766052246e-01,5.682039856910705566e-01,5.905969738960266113e-01,6.129645705223083496e-01,6.675838828086853027e-01,6.715282201766967773e-01,6.719522476196289062e-01,6.734315752983093262e-01,7.068781256675720215e-01,7.088911533355712891e-01,7.178315520286560059e-01,7.269397974014282227e-01,7.372105717658996582e-01,7.385224103927612305e-01,7.407146692276000977e-01,7.501915693283081055e-01,7.812225818634033203e-01,8.013852238655090332e-01,8.014903664588928223e-01,8.073959946632385254e-01,8.079633712768554688e-01,8.106920123100280762e-01,8.178715109825134277e-01,8.202331662178039551e-01,8.349760174751281738e-01,8.350363969802856445e-01
0.000000000000000000e+00,2.979583740234375000e-01,3.382775783538818359e-01,3.634109497070312500e-01,3.791271746158599854e-01,3.850973844528198242e-01,3.968455791473388672e-01,3.980924487113952637e-01,4.206247627735137939e-01,4.669663906097412109e-01,4.671747982501983643e-01,4.803489446640014648e-01,5.159794688224792480e-01,5.207246541976928711e-01,5.441873073577880859e-01,5.519686341285705566e-01,5.572760701179504395e-01,5.573910474777221680e-01,5.611934065818786621e-01,5.768578052520751953e-01,6.101331710815429688e-01,6.108065247535705566e-01,6.227282881736755371e-01,6.281383037567138672e-01,6.321391463279724121e-01,6.409252882003784180e-01,6.535876393318176270e-01,6.561953425407409668e-01,6.805387139320373535e-01,6.878133416175842285e-01
0.000000000000000000e+00,4.542765915393829346e-01,4.587246179580688477e-01,5.514639616012573242e-01,5.519023537635803223e-01,5.583688020706176758e-01,6.363211274147033691e-01,6.549338102340698242e-01,6.555306315422058105e-01,6.752777695655822754e-01,6.803783774375915527e-01,6.831198334693908691e-01,6.937032341957092285e-01,7.069891095161437988e-01,7.077499628067016602e-01,7.199874520301818848e-01,7.501915693283081055e-01,7.768602371215820312e-01,7.772683501243591309e-01,7.871284484863281250e-01,7.970982193946838379e-01,8.110164999961853027e-01,8.259345293045043945e-01,8.388855457305908203e-01,8.444843888282775879e-01,8.540927767753601074e-01,8.574408292770385742e-01,9.136327505111694336e-01,9.161419868469238281e-01,9.266787767410278320e-01
0.000000000000000000e+00,1.728965342044830322e-01,3.231252431869506836e-01,3.304299116134643555e-01,3.685768544673919678e-01,3.797886371612548828e-01,4.007649719715118408e-01,4.252018928527832031e-01,4.261667132377624512e-01,4.339025914669036865e-01,4.361983239650726318e-01,4.456426799297332764e-01,4.511929452419281006e-01,4.531347751617431641e-01,4.556803107261657715e-01,4.610388875007629395e-01,4.632831215858459473e-01,5.001891255378723145e-01,5.020630955696105957e-01,5.143204927444458008e-01,5.506656765937805176e-01,5.845694541931152344e-01,5.895572900772094727e-01,5.896158814430236816e-01,5.991509556770324707e-01,6.042972207069396973e-01,6.090105772018432617e-01,6.157951354980468750e-01,6.301918029785156250e-01,6.414988636970520020e-01
0.000000000000000000e+00,2.317754924297332764e-01,2.919984757900238037e-01,3.536241352558135986e-01,3.738250434398651123e-01,4.420550167560577393e-01,4.637511968612670898e-01,4.752027690410614014e-01,4.996744096279144287e-01,5.019979476928710938e-01,5.127161741256713867e-01,5.168079137802124023e-01,5.362532138824462891e-01,5.492165684700012207e-01,5.843999981880187988e-01,5.958324074745178223e-01,6.031485795974731445e-01,6.153618097305297852e-01,6.171683073043823242e-01,6.445398330688476562e-01,6.752031445503234863e-01,7.124877572059631348e-01,7.214888930320739746e-01,7.640357613563537598e-01,7.676352858543395996e-01,7.822012901306152344e-01,7.989495396614074707e-01,8.022343516349792480e-01,8.210860490798950195e-01,8.227876424789428711e-01
0.000000000000000000e+00,1.688968986272811890e-01,3.061760067939758301e-01,3.062030076980590820e-01,3.262679278850555420e-01,3.579083383083343506e-01,3.648336231708526611e-01,3.744161128997802734e-01,3.968455791473388672e-01,4.535101652145385742e-01,4.906556606292724609e-01,5.452979207038879395e-01,5.565926432609558105e-01,5.661812424659729004e-01,6.354865431785583496e-01,6.424185633659362793e-01,6.621671319007873535e-01,6.934681534767150879e-01,6.938842535018920898e-01,7.630550265312194824e-01,7.652620673179626465e-01,7.912158966064453125e-01,7.926388382911682129e-01,7.950052022933959961e-01,8.037636876106262207e-01,8.164444565773010254e-01,8.241357207298278809e-01,8.482966423034667969e-01,8.705975413322448730e-01,8.808144330978393555e-01
0.000000000000000000e+00,2.317754924297332764e-01,3.543819189071655273e-01,3.725406229496002197e-01,3.896734416484832764e-01,3.898320794105529785e-01,3.971316814422607422e-01,3.985335230827331543e-01,4.043900072574615479e-01,4.339025914669036865e-01,4.445904493331909180e-01,4.802610278129577637e-01,4.982202351093292236e-01,4.994780719280242920e-01,5.105457901954650879e-01,5.248142480850219727e-01,5.389443635940551758e-01,5.596812367439270020e-01,5.645230412483215332e-01,5.841270089149475098e-01,5.853932499885559082e-01,5.883243083953857422e-01,5.992051959037780762e-01,6.338769197463989258e-01,6.600542068481445312e-01,6.630743741989135742e-01,6.936508417129516602e-01,6.985706090927124023e-01,7.044241428375244141e-01,7.139568328857421875e-01
0.000000000000000000e+00,2.987962663173675537e-01,3.613430559635162354e-01,3.744161128997802734e-01,3.850973844528198242e-01,4.508066475391387939e-01,4.967885613441467285e-01,5.651561617851257324e-01,5.680606961250305176e-01,5.892075300216674805e-01,6.077384948730468750e-01,6.099414229393005371e-01,6.231898069381713867e-01,6.316034197807312012e-01,6.332383751869201660e-01,6.671571731567382812e-01,6.835178732872009277e-01,7.007078528404235840e-01,7.053557038307189941e-01,7.054940462112426758e-01,7.061144709587097168e-01,7.408736944198608398e-01,7.491797804832458496e-01,7.676476836204528809e-01,7.676476836204528809e-01,8.067072033882141113e-01,8.131453394889831543e-01,8.248147368431091309e-01,8.270215988159179688e-01,8.277814984321594238e-01
0.000000000000000000e+00,1.773082762956619263e-01,2.949596643447875977e-01,3.376084864139556885e-01,3.518247008323669434e-01,3.653973340988159180e-01,4.006957113742828369e-01,4.069991707801818848e-01,4.340239763259887695e-01,4.357933402061462402e-01,4.566051065921783447e-01,4.758721292018890381e-01,4.827518463134765625e-01,5.068598389625549316e-01,6.715377569198608398e-01,6.792193651199340820e-01,6.866274476051330566e-01,6.919704079627990723e-01,6.932706236839294434e-01,6.948810815811157227e-01,6.950007677078247070e-01,6.980054378509521484e-01,7.063245177268981934e-01,7.069891095161437988e-01,7.141477465629577637e-01,7.185503244400024414e-01,7.306809425354003906e-01,7.386363744735717773e-01,7.471039891242980957e-01,7.880673408508300781e-01
0.000000000000000000e+00,1.560136079788208008e-01,1.961603015661239624e-01,3.062030076980590820e-01,3.194493055343627930e-01,4.206247627735137939e-01,4.411024749279022217e-01,4.929809570312500000e-01,5.035389661788940430e-01,5.308806896209716797e-01,5.477543473243713379e-01,5.716299414634704590e-01,6.022115945816040039e-01,6.039976477622985840e-01,6.099414229393005371e-01,6.433556079864501953e-01,6.760888695716857910e-01,7.079070210456848145e-01,7.149637937545776367e-01,7.275637388229370117e-01,7.452493906021118164e-01,7.847279906272888184e-01,8.024234771728515625e-01,8.235701322555541992e-01,8.465726375579833984e-01,8.477559685707092285e-01,8.771736025810241699e-01,8.791461586952209473e-01,9.069194197654724121e-01,9.075871706008911133e-01
0.000000000000000000e+00,2.928101122379302979e-01,3.018507063388824463e-01,3.205004930496215820e-01,4.043900072574615479e-01,4.637511968612670898e-01,4.791361093521118164e-01,5.062367916107177734e-01,5.173109769821166992e-01,5.431668758392333984e-01,5.434527397155761719e-01,5.536220073699951172e-01,5.686805844306945801e-01,5.697156786918640137e-01,5.704635381698608398e-01,5.905969738960266113e-01,6.301918029785156250e-01,6.365074515342712402e-01,6.535039544105529785e-01,6.797261238098144531e-01,6.818422079086303711e-01,6.885280609130859375e-01,7.003866434097290039e-01,7.172833681106567383e-01,7.729055285453796387e-01,7.762377262115478516e-01,7.901096343994140625e-01,7.931289076805114746e-01,7.941300868988037109e-01,8.191989660263061523e-01
0.000000000000000000e+00,2.562184035778045654e-01,3.293649554252624512e-01,3.359242975711822510e-01,3.462195694446563721e-01,3.806588351726531982e-01,3.980924487113952637e-01,4.235872328281402588e-01,4.400962293148040771e-01,4.536314606666564941e-01,4.839462935924530029e-01,5.035389661788940430e-01,5.203841924667358398e-01,5.390111207962036133e-01,5.519686341285705566e-01,5.550118088722229004e-01,5.661812424659729004e-01,5.672423839569091797e-01,6.213172674179077148e-01,6.214909553527832031e-01,6.286765336990356445e-01,6.313434839248657227e-01,6.330850720405578613e-01,6.388102173805236816e-01,6.508395671844482422e-01,6.537656784057617188e-01,6.676297783851623535e-01,6.905968189239501953e-01,6.937894821166992188e-01,6.997351050376892090e-01
0.000000000000000000e+00,3.344786167144775391e-01,6.300023794174194336e-01,7.573624849319458008e-01,7.880969643592834473e-01,8.268213868141174316e-01,8.509892225265502930e-01,8.812012672424316406e-01,8.936791419982910156e-01,8.940065503120422363e-01,9.047210812568664551e-01,9.226577877998352051e-01,9.236627221107482910e-01,9.460545778274536133e-01,9.512205123901367188e-01,9.616534709930419922e-01,9.697005152702331543e-01,9.703620076179504395e-01,9.766746163368225098e-01,1.001764535903930664e+00,1.010765790939331055e+00,1.032678127288818359e+00,1.056994438171386719e+00,1.060603260993957520e+00,1.075248122215270996e+00,1.115625143051147461e+00,1.138481259346008301e+00,1.246070981025695801e+00,1.248252868652343750e+00,1.278846979141235352e+00
0.000000000000000000e+00,3.304299116134643555e-01,3.728794455528259277e-01,3.907513320446014404e-01,4.188944399356842041e-01,4.278408288955688477e-01,4.380960166454315186e-01,4.462925791740417480e-01,4.730513393878936768e-01,4.740270972251892090e-01,5.106552243232727051e-01,5.181314945220947266e-01,5.293074250221252441e-01,5.328851938247680664e-01,5.390111207962036133e-01,5.596812367439270020e-01,5.679045319557189941e-01,5.801708102226257324e-01,5.804938077926635742e-01,6.023225784301757812e-01,6.040272116661071777e-01,6.152067780494689941e-01,6.235235929489135742e-01,6.363591551780700684e-01,6.676972508430480957e-01,6.852475404739379883e-01,7.191867828369140625e-01,7.363281250000000000e-01,7.445098161697387695e-01,7.611807584762573242e-01
0.000000000000000000e+00,2.570882737636566162e-01,3.418349325656890869e-01,3.664369583129882812e-01,4.723830819129943848e-01,4.731808602809906006e-01,4.792497158050537109e-01,5.428004264831542969e-01,5.582681894302368164e-01,5.634261965751647949e-01,6.138634085655212402e-01,7.022507190704345703e-01,7.219709753990173340e-01,7.644968628883361816e-01,7.665406465530395508e-01,7.698767185211181641e-01,8.098403811454772949e-01,8.781082034111022949e-01,8.832646012306213379e-01,9.018489718437194824e-01,9.031862616539001465e-01,9.684880375862121582e-01,1.001764535903930664e+00,1.048789739608764648e+00,1.062143445014953613e+00,1.062564730644226074e+00,1.070278525352478027e+00,1.072935104370117188e+00,1.087708115577697754e+00,1.103963017463684082e+00
0.000000000000000000e+00,1.777213513851165771e-01,2.066591680049896240e-01,2.473385185003280640e-01,3.283281326293945312e-01,3.418349325656890869e-01,4.061514437198638916e-01,5.306615829467773438e-01,5.730424523353576660e-01,5.880690217018127441e-01,6.215410232543945312e-01,6.353598237037658691e-01,6.612645983695983887e-01,6.792193651199340820e-01,6.876066327095031738e-01,7.035830616950988770e-01,7.230449318885803223e-01,7.508907318115234375e-01,8.120579123497009277e-01,8.377417922019958496e-01,8.391871452331542969e-01,8.413423299789428711e-01,8.514326214790344238e-01,8.533276915550231934e-01,8.969596028327941895e-01,9.223958253860473633e-01,9.460545778274536133e-01,9.478529095649719238e-01,9.487534165382385254e-01,9.550601243972778320e-01
0.000000000000000000e+00,2.158357650041580200e-01,3.626199364662170410e-01,4.278408288955688477e-01,5.196678042411804199e-01,5.629113912582397461e-01,6.134416460990905762e-01,6.219452023506164551e-01,6.488079428672790527e-01,6.616021394729614258e-01,6.623669862747192383e-01,6.630743741989135742e-01,6.762211918830871582e-01,6.925731301307678223e-01,6.987201571464538574e-01,7.057782411575317383e-01,7.135257720947265625e-01,7.161177396774291992e-01,7.281992435455322266e-01,7.288895845413208008e-01,7.691254019737243652e-01,7.696630358695983887e-01,7.960695028305053711e-01,7.989495396614074707e-01,8.269557356834411621e-01,8.424421548843383789e-01,8.457953929901123047e-01,8.636839985847473145e-01,8.777644634246826172e-01,8.794440627098083496e-01
0.000000000000000000e+00,1.773082762956619263e-01,2.927508056163787842e-01,4.349845945835113525e-01,4.438163340091705322e-01,4.518638253211975098e-01,4.650085568428039551e-01,4.663848578929901123e-01,4.879705905914306641e-01,5.161160826683044434e-01,5.415780544281005859e-01,5.456063747406005859e-01,5.957699418067932129e-01,6.023583412170410156e-01,6.183922290802001953e-01,6.246045827865600586e-01,6.341706514358520508e-01,7.046064734458923340e-01,7.077499628067016602e-01,7.178315520286560059e-01,7.182192802429199219e-01,7.460741996765136719e-01,7.904797792434692383e-01,7.983961105346679688e-01,8.127468228340148926e-01,8.175710439682006836e-01,8.345051407814025879e-01,8.377417922019958496e-01,8.444288969039916992e-01,8.544349074363708496e-01
0.000000000000000000e+00,2.464138120412826538e-01,2.879641652107238770e-01,2.892869114875793457e-01,3.484742045402526855e-01,3.564456105232238770e-01,3.957879543304443359e-01,4.180192351341247559e-01,4.261667132377624512e-01,4.863053560256958008e-01,5.203889012336730957e-01,5.324339866638183594e-01,5.560370683670043945e-01,5.571282505989074707e-01,5.670395493507385254e-01,5.804938077926635742e-01,5.841270089149475098e-01,5.905755162239074707e-01,5.922724008560180664e-01,5.948104262351989746e-01,6.051065325736999512e-01,6.089826822280883789e-01,6.118764877319335938e-01,6.133079528808593750e-01,6.143730282783508301e-01,6.277108192443847656e-01,6.279047131538391113e-01,6.353382468223571777e-01,6.368566155433654785e-01,6.369115114212036133e-01
0.000000000000000000e+00,2.919984757900238037e-01,3.296641111373901367e-01,3.528062105178833008e-01,3.543819189071655273e-01,3.904275894165039062e-01,4.286285340785980225e-01,4.452078938484191895e-01,4.568687677383422852e-01,4.794133901596069336e-01,4.839670658111572266e-01,5.166267752647399902e-01,5.173109769821166992e-01,5.447018146514892578e-01,5.448186397552490234e-01,5.564611554145812988e-01,6.001045107841491699e-01,6.118764877319335938e-01,6.178990006446838379e-01,6.614207029342651367e-01,6.703313589096069336e-01,6.715063452720642090e-01,6.858519911766052246e-01,7.171530723571777344e-01,7.442284226417541504e-01,7.848682999610900879e-01,7.970982193946838379e-01,8.005482554435729980e-01,8.133673667907714844e-01,8.136339783668518066e-01
0.000000000000000000e+00,3.008274435997009277e-01,3.528062105178833008e-01,3.672665357589721680e-01,4.183724820613861084e-01,4.364299774169921875e-01,4.494177103042602539e-01,4.620026648044586182e-01,4.834758937358856201e-01,4.940294325351715088e-01,5.136193037033081055e-01,5.222181677818298340e-01,5.243895053863525391e-01,5.583688020706176758e-01,5.650733709335327148e-01,5.686805844306945801e-01,5.992051959037780762e-01,6.000624299049377441e-01,6.019964218139648438e-01,6.031485795974731445e-01,6.107361316680908203e-01,6.298702955245971680e-01,6.319285631179809570e-01,6.471927762031555176e-01,6.497942209243774414e-01,6.715302467346191406e-01,6.902028322219848633e-01,7.210487723350524902e-01,7.261963486671447754e-01,7.386363744735717773e-01
0.000000000000000000e+00,2.541272640228271484e-01,2.941072881221771240e-01,3.205004930496215820e-01,3.471910059452056885e-01,3.819361627101898193e-01,3.825614750385284424e-01,3.896734416484832764e-01,4.142246246337890625e-01,4.252018928527832031e-01,4.293931722640991211e-01,4.665597975254058838e-01,4.921217262744903564e-01,4.996744096279144287e-01,5.264756679534912109e-01,5.271261334419250488e-01,5.539160370826721191e-01,5.564611554145812988e-01,5.617695450782775879e-01,5.682039856910705566e-01,5.903286933898925781e-01,5.930708050727844238e-01,5.958176255226135254e-01,6.000624299049377441e-01,6.105200648307800293e-01,6.143730282783508301e-01,6.333776116371154785e-01,6.347449421882629395e-01,6.945872306823730469e-01,7.003402709960937500e-01
0.000000000000000000e+00,2.464138120412826538e-01,3.970696628093719482e-01,3.973450064659118652e-01,4.007649719715118408e-01,4.150064885616302490e-01,4.212907850742340088e-01,4.472000896930694580e-01,4.565932750701904297e-01,4.670025408267974854e-01,4.730513393878936768e-01,4.786386191844940186e-01,4.982202351093292236e-01,5.003530979156494141e-01,5.083944201469421387e-01,5.158062577247619629e-01,5.300111770629882812e-01,5.485101342201232910e-01,5.757923722267150879e-01,5.856958031654357910e-01,5.901925563812255859e-01,6.001045107841491699e-01,6.007291078567504883e-01,6.045466065406799316e-01,6.153618097305297852e-01,6.162663698196411133e-01,6.209546923637390137e-01,6.326933503150939941e-01,6.347449421882629395e-01,6.547800898551940918e-01
