0.000000000000000000e+00,6.394029259681701660e-01,6.784233450889587402e-01,7.611026763916015625e-01,7.659535408020019531e-01,7.904863357543945312e-01,8.094285130500793457e-01,8.687905073165893555e-01,9.001042246818542480e-01,9.201982021331787109e-01,9.487903714179992676e-01,9.554736018180847168e-01,9.561062455177307129e-01,9.838309288024902344e-01,9.877260327339172363e-01
0.000000000000000000e+00,1.940720230340957642e-01,2.110053002834320068e-01,2.574189305305480957e-01,3.250379264354705811e-01,3.769547641277313232e-01,3.973449468612670898e-01,4.197834134101867676e-01,4.582395553588867188e-01,4.603811204433441162e-01,4.832578897476196289e-01,4.888509511947631836e-01,5.350530743598937988e-01,5.441873073577880859e-01,5.757923722267150879e-01
0.000000000000000000e+00,3.029438853263854980e-01,3.332162499427795410e-01,3.867168128490447998e-01,4.183724820613861084e-01,4.357933402061462402e-01,4.518638253211975098e-01,4.750399887561798096e-01,4.758721292018890381e-01,4.791361093521118164e-01,4.929609298706054688e-01,5.334948301315307617e-01,5.514639616012573242e-01,5.696725249290466309e-01,5.750987529754638672e-01
0.000000000000000000e+00,4.594907760620117188e-01,5.394799113273620605e-01,5.428322553634643555e-01,5.456063747406005859e-01,5.617694854736328125e-01,6.086428761482238770e-01,6.129645705223083496e-01,6.504020094871520996e-01,6.919704079627990723e-01,7.160608172416687012e-01,7.581678628921508789e-01,7.708770036697387695e-01,7.710165381431579590e-01,8.600381016731262207e-01
0.000000000000000000e+00,2.498202174901962280e-01,3.231252431869506836e-01,3.626200556755065918e-01,3.773072957992553711e-01,3.773775994777679443e-01,3.847970664501190186e-01,3.862292468547821045e-01,4.142246246337890625e-01,4.445904493331909180e-01,4.525631070137023926e-01,4.733075797557830811e-01,5.106552243232727051e-01,5.112385153770446777e-01,5.158062577247619629e-01
0.000000000000000000e+00,3.382775783538818359e-01,3.462195694446563721e-01,3.562583625316619873e-01,3.564456403255462646e-01,4.455215930938720703e-01,4.477761983871459961e-01,4.641355276107788086e-01,4.779333472251892090e-01,4.844831228256225586e-01,5.003530979156494141e-01,5.040142536163330078e-01,5.249676704406738281e-01,5.488829612731933594e-01,5.575702786445617676e-01
0.000000000000000000e+00,2.434469610452651978e-01,2.556031346321105957e-01,3.634890019893646240e-01,3.707806468009948730e-01,4.235599339008331299e-01,4.319598972797393799e-01,4.452078938484191895e-01,4.752027690410614014e-01,5.249676108360290527e-01,5.617695450782775879e-01,5.645230412483215332e-01,5.650733709335327148e-01,5.875995159149169922e-01,5.937669277191162109e-01
0.000000000000000000e+00,3.471909165382385254e-01,4.252080321311950684e-01,4.670425355434417725e-01,6.337430477142333984e-01,6.357260346412658691e-01,6.500565409660339355e-01,7.179242372512817383e-01,7.696630358695983887e-01,7.979479432106018066e-01,8.188041448593139648e-01,8.538275361061096191e-01,8.600981235504150391e-01,8.630232214927673340e-01,8.773618936538696289e-01
0.000000000000000000e+00,2.089578509330749512e-01,2.541272640228271484e-01,3.260913193225860596e-01,3.345915377140045166e-01,3.457929790019989014e-01,3.634890019893646240e-01,3.773072957992553711e-01,3.863560855388641357e-01,3.971316814422607422e-01,4.420550167560577393e-01,4.632831215858459473e-01,4.648562669754028320e-01,4.789889454841613770e-01,5.062367916107177734e-01
0.000000000000000000e+00,3.686331808567047119e-01,4.035718441009521484e-01,4.721768200397491455e-01,4.733915328979492188e-01,5.337933301925659180e-01,5.737009644508361816e-01,6.086428761482238770e-01,6.179498434066772461e-01,6.183921694755554199e-01,6.333776116371154785e-01,6.474199295043945312e-01,6.776317358016967773e-01,6.797261238098144531e-01,6.798390746116638184e-01
0.000000000000000000e+00,1.554796546697616577e-01,2.315355390310287476e-01,2.428566366434097290e-01,2.990599274635314941e-01,4.210653007030487061e-01,4.306737780570983887e-01,4.603811204433441162e-01,4.641355276107788086e-01,5.048381090164184570e-01,5.165683031082153320e-01,5.387362241744995117e-01,5.575187206268310547e-01,5.948104262351989746e-01,5.950391292572021484e-01
0.000000000000000000e+00,2.404870837926864624e-01,2.927508056163787842e-01,2.949596643447875977e-01,3.493603467941284180e-01,3.593921959400177002e-01,3.867168128490447998e-01,4.866148531436920166e-01,4.931430816650390625e-01,5.041173100471496582e-01,5.138258337974548340e-01,5.208357572555541992e-01,5.301079154014587402e-01,5.428250432014465332e-01,5.617694854736328125e-01
0.000000000000000000e+00,2.487800717353820801e-01,3.008274435997009277e-01,3.018507063388824463e-01,3.029438853263854980e-01,3.904275894165039062e-01,4.578491151332855225e-01,4.665597975254058838e-01,4.956121742725372314e-01,4.994780719280242920e-01,5.127161741256713867e-01,5.257774591445922852e-01,5.861710906028747559e-01,5.916380882263183594e-01,5.957700014114379883e-01
0.000000000000000000e+00,2.192362844944000244e-01,3.324941992759704590e-01,3.613430559635162354e-01,4.894546866416931152e-01,4.944586753845214844e-01,5.520173311233520508e-01,5.565926432609558105e-01,5.599319934844970703e-01,5.635457634925842285e-01,5.641936659812927246e-01,5.695020556449890137e-01,5.768578052520751953e-01,5.800512433052062988e-01,6.008062958717346191e-01
0.000000000000000000e+00,3.973449468612670898e-01,4.289666414260864258e-01,4.312946200370788574e-01,4.548000395298004150e-01,5.217941999435424805e-01,5.747582912445068359e-01,5.782425999641418457e-01,6.286018490791320801e-01,6.413593292236328125e-01,6.583732366561889648e-01,6.761832237243652344e-01,6.867442131042480469e-01,7.042635679244995117e-01,7.267732024192810059e-01
0.000000000000000000e+00,8.913289308547973633e-01,1.001053214073181152e+00,1.278846979141235352e+00,1.509721159934997559e+00,1.587209343910217285e+00,1.658809542655944824e+00,1.674010753631591797e+00,1.721109628677368164e+00,1.752502560615539551e+00,1.781562089920043945e+00,1.848430156707763672e+00,1.852204918861389160e+00,1.888012766838073730e+00,1.900955438613891602e+00
0.000000000000000000e+00,3.332162499427795410e-01,4.085684120655059814e-01,4.169614613056182861e-01,4.228654503822326660e-01,4.494177103042602539e-01,4.542765915393829346e-01,4.578491151332855225e-01,4.731052815914154053e-01,5.171824097633361816e-01,5.264756679534912109e-01,5.573803186416625977e-01,5.579352974891662598e-01,5.685960054397583008e-01,5.704635381698608398e-01
0.000000000000000000e+00,3.727303743362426758e-01,4.615662992000579834e-01,4.790168106555938721e-01,4.893747568130493164e-01,4.950032234191894531e-01,5.222181677818298340e-01,5.633062124252319336e-01,5.796586871147155762e-01,5.819242596626281738e-01,5.957700014114379883e-01,6.163998246192932129e-01,6.326583027839660645e-01,6.464921236038208008e-01,6.505749821662902832e-01
0.000000000000000000e+00,3.471909165382385254e-01,3.598447144031524658e-01,4.916026890277862549e-01,4.944586753845214844e-01,4.975684285163879395e-01,5.042074322700500488e-01,5.588614940643310547e-01,6.205384135246276855e-01,6.326707005500793457e-01,6.332574486732482910e-01,6.537251472473144531e-01,6.549267768859863281e-01,6.623669862747192383e-01,6.823831796646118164e-01
0.000000000000000000e+00,8.305168151855468750e-01,8.631945848464965820e-01,9.149582982063293457e-01,9.207222461700439453e-01,9.494815468788146973e-01,1.000115275382995605e+00,1.007035613059997559e+00,1.035208702087402344e+00,1.103539347648620605e+00,1.107173442840576172e+00,1.126946210861206055e+00,1.135551810264587402e+00,1.140871286392211914e+00,1.168242454528808594e+00
0.000000000000000000e+00,1.688968986272811890e-01,1.892479807138442993e-01,2.893345057964324951e-01,3.194493055343627930e-01,3.692025244235992432e-01,3.927338123321533203e-01,4.684917330741882324e-01,4.803489446640014648e-01,4.967885613441467285e-01,5.201290249824523926e-01,5.432960987091064453e-01,5.542427301406860352e-01,5.550118088722229004e-01,5.800512433052062988e-01
0.000000000000000000e+00,3.811674416065216064e-01,4.704032540321350098e-01,6.579356789588928223e-01,6.690823435783386230e-01,6.757504343986511230e-01,7.372043728828430176e-01,7.441438436508178711e-01,7.652856707572937012e-01,7.907156348228454590e-01,8.169255852699279785e-01,8.169975280761718750e-01,8.176113963127136230e-01,8.305984139442443848e-01,8.592518568038940430e-01
0.000000000000000000e+00,3.304299116134643555e-01,4.906556606292724609e-01,5.542427301406860352e-01,5.716299414634704590e-01,5.950416326522827148e-01,6.255115270614624023e-01,6.614230275154113770e-01,7.491797804832458496e-01,8.001680374145507812e-01,8.063690662384033203e-01,8.090878129005432129e-01,9.001673460006713867e-01,9.701390266418457031e-01,9.838260412216186523e-01
0.000000000000000000e+00,1.090805530548095703e-01,3.076033592224121094e-01,3.283281326293945312e-01,3.325462341308593750e-01,3.952486217021942139e-01,4.113322794437408447e-01,4.203001558780670166e-01,4.270015954971313477e-01,4.340239763259887695e-01,4.502822458744049072e-01,4.660003781318664551e-01,5.428004264831542969e-01,5.428250432014465332e-01,5.781091451644897461e-01
0.000000000000000000e+00,1.648924350738525391e-01,1.961603015661239624e-01,2.893345057964324951e-01,3.262679278850555420e-01,3.359242975711822510e-01,3.791271746158599854e-01,3.915547132492065430e-01,3.944298028945922852e-01,4.224311411380767822e-01,4.834046661853790283e-01,5.221545100212097168e-01,5.249676704406738281e-01,5.434762239456176758e-01,5.721490383148193359e-01
0.000000000000000000e+00,3.195265531539916992e-01,3.484742045402526855e-01,3.665825128555297852e-01,4.230501353740692139e-01,4.631660282611846924e-01,4.802981615066528320e-01,5.355702042579650879e-01,5.848035216331481934e-01,5.900294780731201172e-01,5.901925563812255859e-01,6.412622928619384766e-01,6.413430571556091309e-01,6.756057143211364746e-01,6.902028322219848633e-01
0.000000000000000000e+00,2.695046961307525635e-01,2.826429307460784912e-01,2.841654717922210693e-01,3.012489080429077148e-01,3.325462341308593750e-01,3.376084864139556885e-01,3.493603467941284180e-01,4.224312007427215576e-01,4.650085568428039551e-01,4.950032234191894531e-01,5.017725229263305664e-01,5.193157196044921875e-01,5.335606932640075684e-01,5.390882492065429688e-01
0.000000000000000000e+00,3.598447144031524658e-01,3.626199364662170410e-01,3.794049620628356934e-01,4.525631070137023926e-01,4.588603973388671875e-01,4.670425355434417725e-01,4.709647595882415771e-01,4.927329421043395996e-01,5.181314945220947266e-01,5.239090919494628906e-01,5.418880581855773926e-01,5.896158814430236816e-01,6.140372157096862793e-01,6.310861110687255859e-01
0.000000000000000000e+00,1.560136079788208008e-01,1.648924350738525391e-01,3.604652285575866699e-01,3.634109497070312500e-01,3.648336231708526611e-01,3.806588351726531982e-01,3.927338123321533203e-01,4.844831228256225586e-01,5.145467519760131836e-01,5.324246883392333984e-01,5.427669286727905273e-01,5.694041848182678223e-01,6.231898069381713867e-01,6.255115270614624023e-01
0.000000000000000000e+00,1.318400055170059204e-01,2.835930585861206055e-01,2.841654717922210693e-01,3.653973340988159180e-01,3.744162023067474365e-01,3.819360733032226562e-01,4.113322794437408447e-01,4.670026898384094238e-01,4.933080673217773438e-01,4.962737560272216797e-01,5.138258337974548340e-01,5.161160826683044434e-01,5.627929568290710449e-01,5.633062124252319336e-01
0.000000000000000000e+00,4.252080321311950684e-01,5.042074322700500488e-01,5.094416737556457520e-01,5.214472413063049316e-01,5.271260142326354980e-01,5.418880581855773926e-01,6.100853681564331055e-01,6.404590010643005371e-01,6.616587638854980469e-01,6.705874800682067871e-01,7.054150104522705078e-01,7.369219660758972168e-01,7.495416402816772461e-01,7.614755630493164062e-01
0.000000000000000000e+00,3.707806468009948730e-01,4.029797017574310303e-01,4.139568209648132324e-01,4.648562669754028320e-01,4.873788952827453613e-01,5.168079137802124023e-01,5.649424195289611816e-01,5.660302042961120605e-01,5.669339299201965332e-01,5.930708050727844238e-01,6.178990006446838379e-01,6.535039544105529785e-01,6.600542068481445312e-01,6.833177208900451660e-01
0.000000000000000000e+00,1.940720230340957642e-01,2.428566217422485352e-01,3.144052624702453613e-01,3.160709440708160400e-01,3.279733657836914062e-01,3.593384325504302979e-01,3.625813424587249756e-01,4.088856577873229980e-01,4.177832007408142090e-01,4.306737780570983887e-01,4.548000395298004150e-01,4.990058243274688721e-01,5.003840327262878418e-01,5.112385153770446777e-01
0.000000000000000000e+00,4.169614613056182861e-01,4.601087868213653564e-01,5.334948301315307617e-01,5.354613661766052246e-01,5.682039856910705566e-01,5.905969738960266113e-01,6.129645705223083496e-01,6.675838828086853027e-01,6.715282201766967773e-01,6.719522476196289062e-01,6.734315752983093262e-01,7.068781256675720215e-01,7.088911533355712891e-01,7.178315520286560059e-01
0.000000000000000000e+00,2.979583740234375000e-01,3.382775783538818359e-01,3.634109497070312500e-01,3.791271746158599854e-01,3.850973844528198242e-01,3.968455791473388672e-01,3.980924487113952637e-01,4.206247627735137939e-01,4.669663906097412109e-01,4.671747982501983643e-01,4.803489446640014648e-01,5.159794688224792480e-01,5.207246541976928711e-01,5.441873073577880859e-01
0.000000000000000000e+00,4.542765915393829346e-01,4.587246179580688477e-01,5.514639616012573242e-01,5.519023537635803223e-01,5.583688020706176758e-01,6.363211274147033691e-01,6.549338102340698242e-01,6.555306315422058105e-01,6.752777695655822754e-01,6.803783774375915527e-01,6.831198334693908691e-01,6.937032341957092285e-01,7.069891095161437988e-01,7.077499628067016602e-01
0.000000000000000000e+00,1.728965342044830322e-01,3.231252431869506836e-01,3.304299116134643555e-01,3.685768544673919678e-01,3.797886371612548828e-01,4.007649719715118408e-01,4.252018928527832031e-01,4.261667132377624512e-01,4.339025914669036865e-01,4.361983239650726318e-01,4.456426799297332764e-01,4.511929452419281006e-01,4.531347751617431641e-01,4.556803107261657715e-01
0.000000000000000000e+00,2.317754924297332764e-01,2.919984757900238037e-01,3.536241352558135986e-01,3.738250434398651123e-01,4.420550167560577393e-01,4.637511968612670898e-01,4.752027690410614014e-01,4.996744096279144287e-01,5.019979476928710938e-01,5.127161741256713867e-01,5.168079137802124023e-01,5.362532138824462891e-01,5.492165684700012207e-01,5.843999981880187988e-01
0.000000000000000000e+00,1.688968986272811890e-01,3.061760067939758301e-01,3.062030076980590820e-01,3.262679278850555420e-01,3.579083383083343506e-01,3.648336231708526611e-01,3.744161128997802734e-01,3.968455791473388672e-01,4.535101652145385742e-01,4.906556606292724609e-01,5.452979207038879395e-01,5.565926432609558105e-01,5.661812424659729004e-01,6.354865431785583496e-01
0.000000000000000000e+00,2.317754924297332764e-01,3.543819189071655273e-01,3.725406229496002197e-01,3.896734416484832764e-01,3.898320794105529785e-01,3.971316814422607422e-01,3.985335230827331543e-01,4.043900072574615479e-01,4.339025914669036865e-01,4.445904493331909180e-01,4.802610278129577637e-01,4.982202351093292236e-01,4.994780719280242920e-01,5.105457901954650879e-01
0.000000000000000000e+00,2.987962663173675537e-01,3.613430559635162354e-01,3.744161128997802734e-01,3.850973844528198242e-01,4.508066475391387939e-01,4.967885613441467285e-01,5.651561617851257324e-01,5.680606961250305176e-01,5.892075300216674805e-01,6.077384948730468750e-01,6.099414229393005371e-01,6.231898069381713867e-01,6.316034197807312012e-01,6.332383751869201660e-01
0.000000000000000000e+00,1.773082762956619263e-01,2.949596643447875977e-01,3.376084864139556885e-01,3.518247008323669434e-01,3.653973340988159180e-01,4.006957113742828369e-01,4.069991707801818848e-01,4.340239763259887695e-01,4.357933402061462402e-01,4.566051065921783447e-01,4.758721292018890381e-01,4.827518463134765625e-01,5.068598389625549316e-01,6.715377569198608398e-01
0.000000000000000000e+00,1.560136079788208008e-01,1.961603015661239624e-01,3.062030076980590820e-01,3.194493055343627930e-01,4.206247627735137939e-01,4.411024749279022217e-01,4.929809570312500000e-01,5.035389661788940430e-01,5.308806896209716797e-01,5.477543473243713379e-01,5.716299414634704590e-01,6.022115945816040039e-01,6.039976477622985840e-01,6.099414229393005371e-01
0.000000000000000000e+00,2.928101122379302979e-01,3.018507063388824463e-01,3.205004930496215820e-01,4.043900072574615479e-01,4.637511968612670898e-01,4.791361093521118164e-01,5.062367916107177734e-01,5.173109769821166992e-01,5.431668758392333984e-01,5.434527397155761719e-01,5.536220073699951172e-01,5.686805844306945801e-01,5.697156786918640137e-01,5.704635381698608398e-01
0.000000000000000000e+00,2.562184035778045654e-01,3.293649554252624512e-01,3.359242975711822510e-01,3.462195694446563721e-01,3.806588351726531982e-01,3.980924487113952637e-01,4.235872328281402588e-01,4.400962293148040771e-01,4.536314606666564941e-01,4.839462935924530029e-01,5.035389661788940430e-01,5.203841924667358398e-01,5.390111207962036133e-01,5.519686341285705566e-01
0.000000000000000000e+00,3.344786167144775391e-01,6.300023794174194336e-01,7.573624849319458008e-01,7.880969643592834473e-01,8.268213868141174316e-01,8.509892225265502930e-01,8.812012672424316406e-01,8.936791419982910156e-01,8.940065503120422363e-01,9.047210812568664551e-01,9.226577877998352051e-01,9.236627221107482910e-01,9.460545778274536133e-01,9.512205123901367188e-01
0.000000000000000000e+00,3.304299116134643555e-01,3.728794455528259277e-01,3.907513320446014404e-01,4.188944399356842041e-01,4.278408288955688477e-01,4.380960166454315186e-01,4.462925791740417480e-01,4.730513393878936768e-01,4.740270972251892090e-01,5.106552243232727051e-01,5.181314945220947266e-01,5.293074250221252441e-01,5.328851938247680664e-01,5.390111207962036133e-01
0.000000000000000000e+00,2.570882737636566162e-01,3.418349325656890869e-01,3.664369583129882812e-01,4.723830819129943848e-01,4.731808602809906006e-01,4.792497158050537109e-01,5.428004264831542969e-01,5.582681894302368164e-01,5.634261965751647949e-01,6.138634085655212402e-01,7.022507190704345703e-01,7.219709753990173340e-01,7.644968628883361816e-01,7.665406465530395508e-01
0.000000000000000000e+00,1.777213513851165771e-01,2.066591680049896240e-01,2.473385185003280640e-01,3.283281326293945312e-01,3.418349325656890869e-01,4.061514437198638916e-01,5.306615829467773438e-01,5.730424523353576660e-01,5.880690217018127441e-01,6.215410232543945312e-01,6.353598237037658691e-01,6.612645983695983887e-01,6.792193651199340820e-01,6.876066327095031738e-01
0.000000000000000000e+00,2.158357650041580200e-01,3.626199364662170410e-01,4.278408288955688477e-01,5.196678042411804199e-01,5.629113912582397461e-01,6.134416460990905762e-01,6.219452023506164551e-01,6.488079428672790527e-01,6.616021394729614258e-01,6.623669862747192383e-01,6.630743741989135742e-01,6.762211918830871582e-01,6.925731301307678223e-01,6.987201571464538574e-01
0.000000000000000000e+00,1.773082762956619263e-01,2.927508056163787842e-01,4.349845945835113525e-01,4.438163340091705322e-01,4.518638253211975098e-01,4.650085568428039551e-01,4.663848578929901123e-01,4.879705905914306641e-01,5.161160826683044434e-01,5.415780544281005859e-01,5.456063747406005859e-01,5.957699418067932129e-01,6.023583412170410156e-01,6.183922290802001953e-01
0.000000000000000000e+00,2.464138120412826538e-01,2.879641652107238770e-01,2.892869114875793457e-01,3.484742045402526855e-01,3.564456105232238770e-01,3.957879543304443359e-01,4.180192351341247559e-01,4.261667132377624512e-01,4.863053560256958008e-01,5.203889012336730957e-01,5.324339866638183594e-01,5.560370683670043945e-01,5.571282505989074707e-01,5.670395493507385254e-01
0.000000000000000000e+00,2.919984757900238037e-01,3.296641111373901367e-01,3.528062105178833008e-01,3.543819189071655273e-01,3.904275894165039062e-01,4.286285340785980225e-01,4.452078938484191895e-01,4.568687677383422852e-01,4.794133901596069336e-01,4.839670658111572266e-01,5.166267752647399902e-01,5.173109769821166992e-01,5.447018146514892578e-01,5.448186397552490234e-01
0.000000000000000000e+00,3.008274435997009277e-01,3.528062105178833008e-01,3.672665357589721680e-01,4.183724820613861084e-01,4.364299774169921875e-01,4.494177103042602539e-01,4.620026648044586182e-01,4.834758937358856201e-01,4.940294325351715088e-01,5.136193037033081055e-01,5.222181677818298340e-01,5.243895053863525391e-01,5.583688020706176758e-01,5.650733709335327148e-01
0.000000000000000000e+00,2.541272640228271484e-01,2.941072881221771240e-01,3.205004930496215820e-01,3.471910059452056885e-01,3.819361627101898193e-01,3.825614750385284424e-01,3.896734416484832764e-01,4.142246246337890625e-01,4.252018928527832031e-01,4.293931722640991211e-01,4.665597975254058838e-01,4.921217262744903564e-01,4.996744096279144287e-01,5.264756679534912109e-01
0.000000000000000000e+00,2.464138120412826538e-01,3.970696628093719482e-01,3.973450064659118652e-01,4.007649719715118408e-01,4.150064885616302490e-01,4.212907850742340088e-01,4.472000896930694580e-01,4.565932750701904297e-01,4.670025408267974854e-01,4.730513393878936768e-01,4.786386191844940186e-01,4.982202351093292236e-01,5.003530979156494141e-01,5.083944201469421387e-01
0.000000000000000000e+00,2.066591680049896240e-01,3.016116321086883545e-01,3.236120641231536865e-01,4.203001558780670166e-01,4.792497158050537109e-01,4.983163177967071533e-01,6.325489282608032227e-01,6.535801887512207031e-01,6.675065159797668457e-01,6.801800727844238281e-01,7.066118121147155762e-01,7.185503244400024414e-01,7.397812604904174805e-01,7.521421909332275391e-01
0.000000000000000000e+00,1.554796546697616577e-01,3.016116917133331299e-01,3.344852328300476074e-01,3.593384325504302979e-01,3.769547641277313232e-01,3.953506350517272949e-01,4.117259383201599121e-01,4.163765013217926025e-01,4.477761983871459961e-01,4.713993966579437256e-01,4.884801208972930908e-01,5.207246541976928711e-01,5.216565132141113281e-01,5.472581386566162109e-01
0.000000000000000000e+00,4.482647180557250977e-01,4.763421118259429932e-01,5.319552421569824219e-01,6.048824191093444824e-01,6.064435243606567383e-01,6.225012540817260742e-01,7.168324589729309082e-01,7.178825736045837402e-01,7.442296147346496582e-01,7.508907318115234375e-01,7.611026763916015625e-01,7.831038832664489746e-01,7.968062758445739746e-01,8.162937164306640625e-01
0.000000000000000000e+00,1.618726104497909546e-01,2.212197035551071167e-01,3.728794455528259277e-01,3.794049620628356934e-01,4.078566431999206543e-01,4.193398356437683105e-01,4.355049133300781250e-01,4.531347751617431641e-01,4.536314606666564941e-01,4.733075797557830811e-01,4.968443512916564941e-01,5.003840327262878418e-01,5.025859475135803223e-01,5.083414912223815918e-01
0.000000000000000000e+00,6.747476458549499512e-01,8.456333279609680176e-01,8.657099008560180664e-01,8.886733055114746094e-01,8.999207615852355957e-01,9.223958253860473633e-01,9.280905723571777344e-01,9.441897869110107422e-01,9.798867106437683105e-01,1.003369927406311035e+00,1.035208702087402344e+00,1.036300778388977051e+00,1.048789739608764648e+00,1.050487995147705078e+00
0.000000000000000000e+00,2.428566366434097290e-01,3.385946452617645264e-01,3.395420014858245850e-01,3.953506350517272949e-01,4.230501353740692139e-01,4.863053560256958008e-01,4.976332187652587891e-01,5.575702786445617676e-01,5.591114163398742676e-01,5.764912366867065430e-01,6.133751273155212402e-01,6.326933503150939941e-01,6.365574598312377930e-01,6.574717164039611816e-01
0.000000000000000000e+00,2.487622201442718506e-01,4.224312007427215576e-01,4.827518463134765625e-01,4.879705905914306641e-01,4.933080673217773438e-01,5.041173100471496582e-01,5.430872440338134766e-01,5.435010194778442383e-01,5.693067908287048340e-01,6.279851198196411133e-01,6.475129127502441406e-01,6.894496679306030273e-01,7.090361118316650391e-01,7.556924819946289062e-01
0.000000000000000000e+00,2.990599274635314941e-01,3.248446583747863770e-01,3.250379264354705811e-01,3.279733657836914062e-01,3.344852328300476074e-01,3.395420014858245850e-01,3.535420596599578857e-01,3.564456105232238770e-01,3.583491146564483643e-01,3.851807713508605957e-01,3.970696628093719482e-01,4.455215930938720703e-01,4.610388875007629395e-01,5.090198516845703125e-01
0.000000000000000000e+00,1.318400055170059204e-01,2.951818704605102539e-01,3.012489080429077148e-01,3.930979371070861816e-01,3.976514935493469238e-01,4.006957113742828369e-01,4.502822458744049072e-01,4.615662992000579834e-01,4.866148531436920166e-01,4.929609298706054688e-01,5.243895053863525391e-01,5.328161120414733887e-01,5.415780544281005859e-01,5.430872440338134766e-01
0.000000000000000000e+00,2.212197035551071167e-01,2.249191999435424805e-01,3.728505074977874756e-01,4.177832007408142090e-01,4.279472827911376953e-01,4.379097521305084229e-01,4.709647595882415771e-01,4.748821556568145752e-01,4.832578897476196289e-01,4.839462935924530029e-01,4.894546866416931152e-01,4.935124516487121582e-01,4.975684285163879395e-01,4.975720942020416260e-01
0.000000000000000000e+00,3.231627345085144043e-01,3.664369583129882812e-01,3.717895746231079102e-01,5.580027699470520020e-01,5.625058412551879883e-01,6.359056830406188965e-01,6.612645983695983887e-01,7.178384661674499512e-01,7.399568557739257812e-01,7.864513397216796875e-01,8.263490200042724609e-01,8.355670571327209473e-01,8.411625623703002930e-01,8.579342961311340332e-01
0.000000000000000000e+00,2.158357650041580200e-01,4.588603973388671875e-01,4.740270972251892090e-01,4.923483133316040039e-01,5.319553017616271973e-01,5.454303026199340820e-01,6.006186008453369141e-01,6.077968478202819824e-01,6.087063550949096680e-01,6.214909553527832031e-01,6.224200129508972168e-01,6.272652745246887207e-01,6.501054763793945312e-01,6.571696996688842773e-01
0.000000000000000000e+00,5.354613661766052246e-01,5.394799113273620605e-01,5.579352974891662598e-01,6.341706514358520508e-01,6.635405421257019043e-01,6.981502175331115723e-01,7.229600548744201660e-01,7.383852005004882812e-01,7.507265806198120117e-01,7.768602371215820312e-01,7.880673408508300781e-01,7.980101704597473145e-01,8.649488687515258789e-01,8.670479059219360352e-01
0.000000000000000000e+00,2.249729484319686890e-01,2.428566217422485352e-01,2.943990826606750488e-01,3.583491146564483643e-01,4.163765013217926025e-01,4.197834134101867676e-01,4.210653007030487061e-01,4.511929452419281006e-01,4.727536439895629883e-01,4.976332187652587891e-01,5.053654909133911133e-01,5.066123008728027344e-01,5.083414912223815918e-01,5.118092298507690430e-01
0.000000000000000000e+00,2.411854267120361328e-01,3.231627345085144043e-01,3.780059814453125000e-01,4.723830819129943848e-01,5.568590164184570312e-01,6.043792366981506348e-01,7.035830616950988770e-01,7.141517400741577148e-01,7.495782971382141113e-01,7.880969643592834473e-01,7.947350144386291504e-01,7.976892590522766113e-01,8.373156189918518066e-01,8.410164713859558105e-01
0.000000000000000000e+00,2.328597307205200195e-01,2.892869114875793457e-01,3.386070728302001953e-01,3.685768544673919678e-01,3.793123662471771240e-01,3.819361627101898193e-01,3.830341994762420654e-01,3.863560855388641357e-01,3.973450064659118652e-01,3.985335230827331543e-01,4.071477949619293213e-01,4.228654503822326660e-01,4.286285340785980225e-01,4.364299774169921875e-01
0.000000000000000000e+00,2.411854267120361328e-01,3.717895746231079102e-01,4.633473455905914307e-01,4.670425057411193848e-01,6.138634085655212402e-01,6.988050341606140137e-01,7.183862328529357910e-01,7.245928645133972168e-01,7.881958484649658203e-01,8.098785877227783203e-01,8.262042403221130371e-01,8.298495411872863770e-01,8.413423299789428711e-01,8.520840406417846680e-01
0.000000000000000000e+00,1.090805307030677795e-01,2.574189305305480957e-01,2.826429009437561035e-01,3.160709440708160400e-01,3.535420596599578857e-01,3.586131632328033447e-01,3.728505074977874756e-01,3.847970664501190186e-01,4.193398356437683105e-01,4.212907850742340088e-01,4.456426799297332764e-01,4.490500688552856445e-01,4.669663906097412109e-01,4.727536439895629883e-01
0.000000000000000000e+00,1.090805530548095703e-01,2.826429307460784912e-01,3.233809173107147217e-01,3.819360733032226562e-01,3.976514935493469238e-01,4.061514437198638916e-01,4.541841745376586914e-01,4.566051065921783447e-01,4.787048399448394775e-01,4.790168106555938721e-01,4.983163177967071533e-01,5.208357572555541992e-01,5.294093489646911621e-01,5.634261965751647949e-01
0.000000000000000000e+00,2.498202174901962280e-01,2.821678519248962402e-01,2.826429009437561035e-01,4.067246019840240479e-01,4.472000896930694580e-01,4.556803107261657715e-01,4.738006591796875000e-01,4.787048995494842529e-01,4.789889454841613770e-01,4.888509511947631836e-01,4.923483133316040039e-01,4.927329421043395996e-01,4.968443512916564941e-01,5.010561347007751465e-01
0.000000000000000000e+00,2.835930585861206055e-01,2.951818704605102539e-01,4.216120541095733643e-01,4.587246179580688477e-01,5.068598389625549316e-01,5.335606932640075684e-01,5.693067908287048340e-01,5.750630497932434082e-01,5.983656644821166992e-01,6.023583412170410156e-01,6.107361316680908203e-01,6.195840835571289062e-01,6.574546098709106445e-01,6.605235338211059570e-01
